commit_id,commit_date,message,author,committer,type
1330677e6e80b3af28a1304275da8c2878a015d8,Sun Jun 05 00:00:00 EDT 2005,i18n template git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@180101 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
900449d57e7700b3dd12b9b8f18a24baa2ca6f84,Sun Jun 05 00:00:00 EDT 2005,Remove plexus-i18n from core for use it in plugins  site and reports git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@180100 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
075932b36df523ad207400738c3769036c7f737c,Sun Jun 05 00:00:00 EDT 2005,PR: MNG-447 ensure the checksums don't get overwritten by the extra put commands git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@180072 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
00644fbd385b2d7a632357861106803aa95c0c76,Sun Jun 05 00:00:00 EDT 2005,remove dud tag git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@180068 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
d34ec0926af852258fe24a44615e85c226794a05,Sat Jun 04 00:00:00 EDT 2005,o Fixing a small bug that would cause a NPE if a plugin doesn't contain any mojos. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@180000 13f79535-47bb-0310-9956-ffa450edef68 Trygve Laugstol,commit
40d47927dee5a419ad71add6a80789bfd07e52ee,Sat Jun 04 00:00:00 EDT 2005,o Fixing a small bug that would cause a NPE if a plugin doesn't contain any mojos. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179987 13f79535-47bb-0310-9956-ffa450edef68 Trygve Laugstol,commit
177692f82ca6659ba6022849ae991371e76ac3b3,Fri Jun 03 00:00:00 EDT 2005,o sorting the artifacts used in the filter o adding plexus-i18n which has now been added to the site rendering   mechanism to provide internationalization support.    git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179923 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
fddbcce34757188c6a49fd3cb2009e2cba56e8f0,Fri Jun 03 00:00:00 EDT 2005,[MNG-444]Fix client generation. Thanks to Kenney Westerhof git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179916 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
b9aafb971ade8839cf5d7dd83be3c54853bd0b2c,Fri Jun 03 00:00:00 EDT 2005,updating localRepository configuration git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179876 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
f0cb76ca8edc51321a7aff4fbb5ab76280efe2a5,Fri Jun 03 00:00:00 EDT 2005,[MNG-411].  Added post column in the mailing list reports.  git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179812 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
c4809aed16aa67839e3acb33a27a6e92f5686f6f,Fri Jun 03 00:00:00 EDT 2005,Fix typo git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179775 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
4338eb233aa4cdf50271b3e8e00451931acc0379,Fri Jun 03 00:00:00 EDT 2005,Fix items href git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179774 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
9543fcc0cca462ecb4d91a981895ce14cefa262a,Fri Jun 03 00:00:00 EDT 2005,Update template  we now the site descriptor parsing in it for more flexibility git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179773 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
137fb9621fdc828da19ecd9cb74234ed7c6fdc4a,Fri Jun 03 00:00:00 EDT 2005,put in a check to see if the script is already running git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179734 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
2162ac0614070031541165d6e5b7a5e54aac9a33,Fri Jun 03 00:00:00 EDT 2005,add checkout/update to subject git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179733 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
b3702b24b53450fe9516e69e3d3f01fc07828e95,Fri Jun 03 00:00:00 EDT 2005,PR: MNG-443 inherited URLs should always append the artifact ID  regardless of trailing slash git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179721 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
57642d207a6d52e3f5370f2a56e4c95b6d77a0c1,Thu Jun 02 00:00:00 EDT 2005,forgot CDATA git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179699 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
1a962903da6e2aa6c983ae17e2c9ce48b85cfa7d,Thu Jun 02 00:00:00 EDT 2005,add a link to the better description git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179692 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
efd8cbdc68c33f676bf6490ab70da0cfa51acc88,Thu Jun 02 00:00:00 EDT 2005,update mojo git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179687 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
83b6e17c2defbf59132ae40631b626cbcdede751,Thu Jun 02 00:00:00 EDT 2005,cut release git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179552 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
347d361a77e6d0aaeca560b13227340b91187c35,Thu Jun 02 00:00:00 EDT 2005,generate both so it can be used in maven 1.0 as well git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179541 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
3a0b52ddcede03ad9d93d959fdd1489ea76e6799,Thu Jun 02 00:00:00 EDT 2005,ignore target git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179520 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
a60964a9af6d03b3c4564d6df4a9299fc57de7db,Thu Jun 02 00:00:00 EDT 2005,fix typo in lifecycle git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179517 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
1af2ee3f6dcd6e70e826164ab3afa0da68dce25b,Wed Jun 01 00:00:00 EDT 2005,reduce what is in <build> in a profile according to John's previous change git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179496 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
112fccd46e6fb80a4174ca2f6cc796c1672542a8,Wed Jun 01 00:00:00 EDT 2005,o refactor common elements to a base class o fix some typos in versions related to profiles git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179493 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
0ce22ce966e21d8e054a575582aad851068da5d3,Wed Jun 01 00:00:00 EDT 2005,Allow user to change the template git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179471 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
a1d0973a135b1f7bb670618a66a75d8fbb48357b,Wed Jun 01 00:00:00 EDT 2005,Use snapshot versions git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179470 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
6ea3096434b0ff6f3f2f29d0c5a53b1be0d3febf,Wed Jun 01 00:00:00 EDT 2005,added back processing of isolatedRealm git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179464 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
3d003af36166c095f18b5dcb0b58ae40f7275f74,Wed Jun 01 00:00:00 EDT 2005,o Removed the isolatedRealm attribute of PluginDescriptor...it's a duplication of the superClass isolatedRealm field. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179456 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
6af68fc09e6b2a40d04232dd5e4744e3e4fa5186,Wed Jun 01 00:00:00 EDT 2005,Cleaning up after subclipse again... git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179379 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
7bba85198e2140dd1287e27fdeed487a48d49d8d,Wed Jun 01 00:00:00 EDT 2005,Check if plugin contains some mojo  and send an exception instead of NullPointerException if it isn't the case. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179369 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
4c582afdbff8a6a2be416a222cf8edfcc3c5a986,Tue May 31 00:00:00 EDT 2005,Remove unused code. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179323 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
6d4626e2d60bbc6f0507400d9e4fa336d8579e51,Tue May 31 00:00:00 EDT 2005,o Fix copy of resources directory for exclude all "default" files o Fix xhtml for conformance with standard git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179320 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
215c30bbb3d801a2527999ca8a550b0f925db400,Tue May 31 00:00:00 EDT 2005,Moved the packages org.apache.maven.model.settings and org.apache.maven.model.profiles to org.apache.maven.settings and org.apache.maven.profiles  respectively. This is restoring the settings to their original package structure  and putting profiles next to it...the change I'm reversing was not a good one  conceptually. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179289 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
25fb7c646d447d28d363a6179a774000d5d93ccb,Tue May 31 00:00:00 EDT 2005,improved the error diagnosis for invalid plugin parameters  as in MNG-345 git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179274 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
23f82d01993b4675c4224d76672c0e01b70e8c41,Tue May 31 00:00:00 EDT 2005,o Added runtime exception to construction of DefaultArtifact  when one or more of the four attributes required for object identity are null o Created corresponding runtime exception: InvalidArtifactRTException o Added error diagnoser for InvalidArtifactRTException o Changed logError() in DefaultMaven to use error diagnosers (even the devs could use a hand!) o Added unit test for InvalidArtifactDiagnoser. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179265 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
f1f5758d8a33fde6c751856cc7d8334d10c8e8df,Tue May 31 00:00:00 EDT 2005,still trying to get this change put through... git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179236 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
9d7e54c042941624a2175bbde78453b7c4d177e5,Tue May 31 00:00:00 EDT 2005,o Added model and builder support for Profiles specified in settings.xml  profiles.xml  and the POM. o Changed MBoot and Verifier accordingly. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179233 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
0221f23157490e962860a7acc7e1d7f9c199e328,Tue May 31 00:00:00 EDT 2005,o improving error report so that you know what the g:a is if the version and type are null. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179232 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
6e83944830e22ee46ba4849a7e7b0692aa4088dc,Mon May 30 00:00:00 EDT 2005,o tidy up the site template o set the classloader used where the template will be found git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179176 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
ec805f988f958a120aa616fd04f05ac37d317f5b,Mon May 30 00:00:00 EDT 2005,PR: MNG-411 Submitted By: Vincent Siveton Reviewed By:  Brett Porter clean up the mailing list report git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179174 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
b3d4163c604fa5b2b01d8de67cf8b64bb6da1a90,Mon May 30 00:00:00 EDT 2005,Fix report generation in a mojo context. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179172 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
2e3a99cd03ca0de4bafbe6009cd07b536f29cfdb,Mon May 30 00:00:00 EDT 2005,Use a release version of plexus i18n git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179148 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
4e6b33d359eaf8bb52536c499c288dc2bfd9d5ed,Mon May 30 00:00:00 EDT 2005,o upgrade plexus-container to alpha-4-SNAPSHOT o upgrade plexus-utils to alpha-3 until xpp stuff is fix in 1.0.0 git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@179122 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
17518785ac033526ce86b8f80ec3bb698a7ddee3,Sun May 29 00:00:00 EDT 2005,upgrade to container with separated utils git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178995 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
26141c2358b18cbc2c5691cdce001bcec6cd43c4,Sun May 29 00:00:00 EDT 2005,o Extends AbstractReport to AbstractMojo => we need now to create only one class for a report and a mojo o Start implementation of internationalization git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178980 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
2545065cc72482cae7644d08a4702be11795de3f,Sun May 29 00:00:00 EDT 2005,should be project not model git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178959 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
d6ba438cdb77e4fa3e2b212eea7c69371ad1874a,Sat May 28 00:00:00 EDT 2005,Remove unused file git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178889 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
e77af09a3bf95b8a81bec3cee8fce34234c9ba03,Sat May 28 00:00:00 EDT 2005,Clean import git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178888 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
27cbac3e1654dfca23816f2b51f18597a94a9746,Sat May 28 00:00:00 EDT 2005,Use plexus-site-renderer for generate site with velocity templates. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178887 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
fda1ed95c9bec2f2544abd43cd7c7d1bc9d0c1ee,Fri May 27 00:00:00 EDT 2005,o changed the inheritanceApplied flag to be set by default  and unset if the plugin is merged to the child without <inherit/> being specified...this makes it work with isolated POMs. o changed the semantics of when the unsetInheritanceApplied() method is called...it's now only when <inherit/> is NOT set. o changed the default inheritByDefault attribute on MojoDescriptor to be true o added inheritByDefault to PluginDescriptor (even though we don't have tools supporting it yet)  with semantics identical to MojoDescriptor o added generator/builder support for the inheritByDefault attribute of PluginDescriptor o added calculation of inheritanceApplied || inheritByDefault to lifecycle executor before allowing plugins/mojos to bind. o Everything builds  but we need some sort of IT to test the finer points. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178836 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
6ca4de295d4de9939f68ab62028f1c283bfdd512,Fri May 27 00:00:00 EDT 2005,Added inheritance of Plugins according to the rules we decided upon. This consists of: - inheritanceApplied flag on Plugin and Goal (NOT fields  just a code-only flag) - flushGoalMap/flushPluginMap to clear caching of these calculated attributes - ModelUtils.mergePluginLists() and ModelUtils.mergePluginDefinitions() for use in both     * DefaultModelInheritanceAssembler (Plugin/PluginManagement lists)     * DefaultModelDefaultsInjector (PluginManagement -> Plugin merges) - Also added a few unit tests for basic Plugin inheritance stuff. This could be more thoroughly tested... git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178825 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
771fc3a8c9d6157608e2d7ab93b354c54c9d125b,Fri May 27 00:00:00 EDT 2005,correct the getting started guide in light of alpha-2 git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178751 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
68364493078b5a8343b46d149e6688edd12f3ee0,Thu May 26 00:00:00 EDT 2005,adding my notes for implementing plugin inheritance and build profiles. delete if not needed. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178734 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
239439bb043675c07734a55d6313cf4f78e024c9,Thu May 26 00:00:00 EDT 2005,o Added inherited field to the Plugin and Goal classes in maven.mdo o Added annotation inheritedByDefault (looks like: @inheritedByDefault true|false) for java mojos o Added support for inheritedByDefault to MojoDescriptor  descriptor generator and builder o Factored the plugin combinatorial logic into ModelUtils in o.a.m.project  for later reuse in a plugin-aware model inheritance builder o Refactored the DefaultModelDefaultsInjector to use the new ModelUtils for plugin merging (this is factored into a utility for reuse in inheritance assembly) git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178733 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
d942cfe550bba7f56416a4154764a9957ad39806,Thu May 26 00:00:00 EDT 2005,added null checks for everything that's in the hashCode() method  to try to avoid cryptic errors  at least until the xml validation improves. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178691 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
84269d34fa557b4b82a79a6ee2195b55bf391e35,Thu May 26 00:00:00 EDT 2005,PR: MNG-359 Allow .. in module names to support a flat layout for eclipse git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178621 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
47bc2425db29548f4df07f1d57b934a84418be89,Thu May 26 00:00:00 EDT 2005,add a null check in the case where there is no parent and no version - validation will pick that up later git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178603 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
5e14491f597c7e0e17a2c043e8e2639f6085900d,Thu May 26 00:00:00 EDT 2005,use directory scanner and a sane file copy routine to avoid reading the whole thing into memory first git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178602 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
fd49b1e857e7e0221865b2a3a2325b91685709e2,Wed May 25 00:00:00 EDT 2005,remove default excludes  the directory scanner has it built in git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178571 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
a6c8cdb2eacb2022e531bbdf607035359303528f,Wed May 25 00:00:00 EDT 2005,remove unneeded parameter git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178564 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
d408365aea18dc3d749866c1ed58db2cfc1a2084,Wed May 25 00:00:00 EDT 2005,use resources directory instead git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178561 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
dc01cea9f8f7a86c83f8a569e2f4f7a3c430ba70,Wed May 25 00:00:00 EDT 2005,move css to resources git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178558 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
a52a917c1669c9958a8c28cd16f2c10a9b9bf8cd,Wed May 25 00:00:00 EDT 2005,add xsd to resources git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178557 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
b8042e780df322a319d8cca40ddc985701c8034f,Wed May 25 00:00:00 EDT 2005, git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178545 13f79535-47bb-0310-9956-ffa450edef68 John Dennis Casey,commit
9401fbb6b07aefa825d95bd85af9fd9a8027973f,Wed May 25 00:00:00 EDT 2005, git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178538 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
cf1e4bb6894ff01342b3aeea837740fcfb9f19e1,Wed May 25 00:00:00 EDT 2005,o page for emm to look at git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178537 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
23374f9956e84e811cd101b9640ecfe4c4bbc3a3,Wed May 25 00:00:00 EDT 2005,Upgrade to new version of plexus-compiler-javac git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178531 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
f3346df4b8b81538bce02e59fecf5a1aa81885c5,Wed May 25 00:00:00 EDT 2005,Rewrite scm connections git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178416 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
82a6d519980db705f1d9359f0dff2b0b34d91e84,Tue May 24 00:00:00 EDT 2005,Rewrite scm tag part in project file in prepare release phase. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178323 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
551ab886d778c28e186931444a93da6519e29017,Tue May 24 00:00:00 EDT 2005,Add tag to scm part git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178317 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
8eb97c2ac93a94e29c1b0f9d3dfc1b63d089535d,Tue May 24 00:00:00 EDT 2005,Fix tag creation. We need to store in release.properties the tag choose by user git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178310 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
ba2f6ce87a61bbe9fc5a714201ba9be01e6fdc3b,Mon May 23 00:00:00 EDT 2005,hasArgs was the culprit git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178058 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
47cf3a81f478d963081fc46137309c1f02cd24dc,Mon May 23 00:00:00 EDT 2005,cli 1.0 is broken - on linux  empty vars occur and it checks up the arg list as part of -D arguments git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178056 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
6ac1d8598436210333d163d953a6078ba71bc902,Mon May 23 00:00:00 EDT 2005,fix properties file basedir git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178051 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
f5519934fd6b6c6f593faca79817d9804cb6415f,Mon May 23 00:00:00 EDT 2005, git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178042 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
e16628458083dd2cc903ef27e8e39b6190f65aad,Mon May 23 00:00:00 EDT 2005,Add more debug trace git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178034 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
cfb577b305ee40227d53c02b5ed88a7056d9ac5d,Mon May 23 00:00:00 EDT 2005,Use user.name system property as default scm user name git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@178017 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
68595a32c280189aebf65143ecd00a334bd286a0,Mon May 23 00:00:00 EDT 2005,move system property specification to system.properties in itests git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177983 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
e1c145bffa7dd856dd8ff106253b0a77a8e7f919,Mon May 23 00:00:00 EDT 2005,ignore git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177982 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
af40a5c6aa341c513fc811100983c3ba44d983ea,Mon May 23 00:00:00 EDT 2005,Use constant git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177979 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
1fc2ebc7f47eec249b02ec5bd4e782a952d681ee,Mon May 23 00:00:00 EDT 2005,Ignore pom.xml.backup and release.properties files git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177975 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
1bb91a73b7098f35e2c2ad8f29b612127a2a2427,Mon May 23 00:00:00 EDT 2005,Add debug trace git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177967 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
5c7ac1cb579b27a79cadcdefc19811817cd0608b,Mon May 23 00:00:00 EDT 2005,Add javadoc report git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177962 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
129c2857866535dd06c0ebf75a17d3c6cf9c5f02,Mon May 23 00:00:00 EDT 2005,Use a correct javadoc path git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177961 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
adc671ce79b9ae0417ead92052aa0464f6cf3c02,Mon May 23 00:00:00 EDT 2005,Add missing file git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177941 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
84bde74bf49d0cf4334d5347b0f1564797366aae,Mon May 23 00:00:00 EDT 2005,some cleanup to execute file - still doesnt work when spaces in path git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177940 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
4b1c539878f55039899397bebf888e84e1a00fa9,Mon May 23 00:00:00 EDT 2005,[MNG-424] - Resolve test dependencies. Thanks to Rod Coffin. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177939 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
6f74c90590495b7ae205bfd4f5d240bf59df4265,Mon May 23 00:00:00 EDT 2005,allow multiple system properties to be specified git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177938 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
a0c25d06fbcf1fff51d6c6314cc055097f713d7e,Mon May 23 00:00:00 EDT 2005,simple tweaks and formatting git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177936 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
48cf14a6565885278612fc9d13f8b1604e11d06b,Mon May 23 00:00:00 EDT 2005,PR: MNG-378 Only deploy the release information at the point of release git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177934 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
fa3ecc6bd6ad280906907b0d1ac3ea7322dec068,Sun May 22 00:00:00 EDT 2005,implement some inspection settings The EAP now uses these settings to show highlighting and intentions in the editor  which is really helpful. Once happy with settings  I will publish them for others to use git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177913 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
55b7ee5e58b465271f948a3f9fa3b1f682222685,Sun May 22 00:00:00 EDT 2005,ignores git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177912 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
503a481c734128c29e6af1c67d02d7853b59d84f,Sun May 22 00:00:00 EDT 2005,clean imports git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177911 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
b4d8a7edf476481d707378454f9b2c6b52eb852e,Sun May 22 00:00:00 EDT 2005,clean imports git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177910 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
